####
0.134364244112, 0.864600499409
0.233084450258, 0.892487240939
0.173007401579, 0.0237823641505
0.95711628146, 7.8642212538
0.255294040087, 0.279339065483
0.0208181085093, 3.61016606275
0.878717898209, 6.50520603054
0.674455069724, 5.86021294484
0.788116448725, 5.33701910803
0.102834145986, 1.33499599397
0.307321117813, 1.15094346547
0.49326104275, 4.36688611537
0.714824451969, 4.09584213366
0.648839592341, 5.97830429496
0.960078816965, 8.46406577982
0.8027115308, 4.84219585554
0.97361610955, 7.53426502342
0.492299132892, 4.15639655405
0.492702051905, 4.51848062192
0.507163596975, 4.07452312281
0.706690313252, 5.47546066139
0.492361500327, 3.13108489069
0.994393408886, 5.58340155739
0.637513012665, 6.02421907591
0.151009753784, 0.530865025863
0.303744473264, 1.79101330356
0.298320981255, 2.77696340982
0.40257460853, 2.09391668069
0.283752405792, 2.20986476259
0.12004464732, 0.724823802513
0.898747891862, 7.08381671772
0.971494685128, 7.23448221853
0.857847512124, 7.0709226855
0.925812847057, 6.46487652754
0.694171364986, 3.69990255204
0.680690553975, 3.59007892453
0.803562803499, 5.93264384773
0.544752713706, 4.73838703645
0.379506347679, 2.39958508408
0.357717006445, 2.73290743568
0.383238640663, 2.46527735451
0.155511015313, 0.166368703926
0.653556704508, 4.68057398829
0.359990924062, 1.54442373143
0.746347311179, 5.18296154517
0.315605149864, 1.89338711263
0.502866821238, 3.73878093093
0.981470925787, 9.07074569633
0.589332443146, 5.0739555274
0.148216222149, 0.633110363014
0.873509621701, 6.09057251418
0.334925375335, 1.36588965266
0.0206555271896, 4.01774535188
0.310243211796, 1.7383866938
0.128364844479, 0.765046612822
0.0014632322838, 4.70883500277
0.511328400396, 1.74939997809
0.640139066381, 3.76233800982
0.251767186559, 1.21505000409
0.168015661107, 0.105174300286
0.870318221713, 5.503545283
0.901089682353, 6.01492083923
0.985298908722, 5.1296413363
0.487584146976, 3.79623223253
0.569978695246, 4.80745770882
0.00837717634403, 4.3604932681
0.380014849553, 2.49119232055
0.928006235883, 5.88032583677
0.374531630875, 2.18245883675
0.241023037855, 1.18392881982
0.611358555557, 4.55192074058
0.793744629119, 4.69090501417
0.797284812524, 5.19784525353
0.430185309458, 2.89007359736
0.602694612006, 4.51504843369
0.392035734862, 2.32981224796
0.972719675462, 9.13436480407
0.605445285289, 3.9131003598
0.021760630845, 3.80549583093
0.89855637349, 8.01483948596
0.433204191926, 3.41598559758
0.803083822762, 5.19812665964
0.627649064028, 4.74808106904
0.216005492216, 0.119395394661
0.977520148764, 4.82416429703
0.258939511976, 0.658355145262
0.957323978093, 7.27701091515
0.512211700234, 5.00646777576
0.589412417441, 4.71549206377
0.932921824384, 5.84526192542
0.971260048141, 8.01207559233
0.886336600158, 5.40394595779
0.936354507906, 7.66838981894
0.773053722108, 5.26055851851
0.541868839497, 4.90112055186
0.446629247474, 4.69074846738
0.41202410991, 3.14982474308
0.0415249185624, 3.00102910125
0.0151740670813, 4.04393640709
0.140869435357, 0.839913041302
0.666868473885, 6.14613829089
0.339055393436, 2.05387702589
0.84222164685, 6.02103746402
0.14903807833, 0.688149009883
0.745974006362, 6.50683415373
0.0722247272912, 1.91079744299
0.530776564529, 3.31873180684
0.724834362235, 5.36070634767
0.580093885635, 4.12676592647
0.873634661558, 5.81658234337
0.127430707718, 0.926646657444
0.56694548927, 4.73924339778
0.282671921744, 0.962515089608
0.435932765821, 3.1596034655
0.338579950053, 2.78703840509
0.400270890173, 2.43702615544
0.717915256623, 6.3128115815
0.154344715119, 0.745755192456
0.849080294766, 6.9539735754
0.356370776467, 1.96024819767
0.705305863239, 5.67494682396
0.706273937255, 3.80522628704
0.300220814906, 1.95253192009
0.204848995211, 0.717021512846
0.0679709531007, 2.16192158858
0.681985457817, 4.86224268358
0.66214939762, 5.16007711445
0.968185978124, 5.95359633787
0.0520366199258, 2.59389537748
0.67884781162, 4.65391871587
0.627668574446, 4.11025124208
0.825691489027, 5.79691594217
0.147946493716, 0.553290512614
0.985809225841, 8.54252678766
0.0667319424133, 2.21903534044
0.659648647749, 7.16107727623
0.546983766969, 4.39494034724
0.421671893938, 2.20379868945
0.985998731151, 8.47133162335
0.768812215746, 5.17938460566
0.648292129453, 4.44987278131
0.520961298044, 3.18279099616
0.258301586039, 0.725307075459
0.469726915398, 2.92050656621
0.733160768128, 5.66556947821
0.780416465959, 3.52609661059
0.489681248063, 5.14158061304
0.0911336519695, 1.625411658
0.822234259886, 7.27674724163
0.0031931167482, 4.42740694004
0.49162489347, 2.72116300644
0.61430935254, 2.92189401499
0.386338383834, 1.92471038589
0.118852548097, 1.09839175652
0.921595660834, 8.15375460102
0.187958304345, 0.447424682349
0.915541328596, 6.90631914526
0.0532716818418, 2.63826999222
0.441285290813, 3.10442284887
0.327873581699, 2.48678822629
0.542005701251, 4.01837216565
0.549012311429, 3.83272805209
0.0573978222248, 2.51734374594
0.279952471825, 1.55528557695
0.105192783299, 1.33510740786
0.67691590858, 4.52865767201
0.637470993908, 5.97102651728
0.527678559849, 2.44087101333
0.180786855818, 0.221516916575
0.243407880088, 0.672051139162
0.796507514586, 4.80361865024
0.480196700714, 3.86769244635
0.427224794199, 3.74487478063
